in_Kp_pos,in_Kp_vel,in_Ki_vel,pos_error_a0_n0,pos_error_a0_n1,pos_error_a0_n2,pos_error_a0_n3,pos_error_a0_n4,pos_error_a1_n0,pos_error_a1_n1,pos_error_a1_n2,pos_error_a1_n3,pos_error_a1_n4,Iq_error_a0_n0,Iq_error_a0_n1,Iq_error_a0_n2,Iq_error_a0_n3,Iq_error_a0_n4,Iq_error_a1_n0,Iq_error_a1_n1,Iq_error_a1_n2,Iq_error_a1_n3,Iq_error_a1_n4,out_Kp_pos,out_Kp_vel,out_Ki_vel
42.228801521714324,0.18583634268529606,3.4838116134843045,0.016981408369140638,0.023770407292968754,0.02790085535839848,0.027033020949218778,0.01606243919042971,-0.007717104750976533,0.004868695490234387,0.014766291478515603,0.01929458578710941,0.016486477306640657,0.07355594635009766,0.2528560161590576,1.1642050743103027,0.5833392143249512,0.08249759674072266,0.030548125505447388,0.04868951439857483,0.1520041823387146,-0.04307854175567627,0.15485286712646484,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.023770407292968754,0.02790085535839848,0.027033020949218778,0.01606243919042971,0.0026015393759766248,0.004868695490234387,0.014766291478515603,0.01929458578710941,0.016486477306640657,0.01421492993164064,0.2528560161590576,1.1642050743103027,0.5833392143249512,0.08249759674072266,-0.21242809295654297,0.04868951439857483,0.1520041823387146,-0.04307854175567627,0.15485286712646484,0.011547327041625977,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.02790085535839848,0.027033020949218778,0.01606243919042971,0.0026015393759766248,-0.0004484642402343697,0.014766291478515603,0.01929458578710941,0.016486477306640657,0.01421492993164064,0.023416056530273455,1.1642050743103027,0.5833392143249512,0.08249759674072266,-0.21242809295654297,-0.06077766418457031,0.1520041823387146,-0.04307854175567627,0.15485286712646484,0.011547327041625977,0.04847216606140137,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.027033020949218778,0.01606243919042971,0.0026015393759766248,-0.0004484642402343697,0.0036502011347656627,0.01929458578710941,0.016486477306640657,0.01421492993164064,0.023416056530273455,0.03205959277832027,0.5833392143249512,0.08249759674072266,-0.21242809295654297,-0.06077766418457031,0.7641797065734863,-0.04307854175567627,0.15485286712646484,0.011547327041625977,0.04847216606140137,0.048818111419677734,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.01606243919042971,0.0026015393759766248,-0.0004484642402343697,0.0036502011347656627,-8.151100585940263e-06,0.016486477306640657,0.01421492993164064,0.023416056530273455,0.03205959277832027,0.029011605332031287,0.08249759674072266,-0.21242809295654297,-0.06077766418457031,0.7641797065734863,0.1767864227294922,0.15485286712646484,0.011547327041625977,0.04847216606140137,0.048818111419677734,0.2924685478210449,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.0026015393759766248,-0.0004484642402343697,0.0036502011347656627,-8.151100585940263e-06,-9.894290820311458e-05,0.01421492993164064,0.023416056530273455,0.03205959277832027,0.029011605332031287,0.01813883963867191,-0.21242809295654297,-0.06077766418457031,0.7641797065734863,0.1767864227294922,-0.20246410369873047,0.011547327041625977,0.04847216606140137,0.048818111419677734,0.2924685478210449,0.025564193725585938,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0004484642402343697,0.0036502011347656627,-8.151100585940263e-06,-9.894290820311458e-05,0.01021918442480474,0.023416056530273455,0.03205959277832027,0.029011605332031287,0.01813883963867191,0.007532720476562504,-0.06077766418457031,0.7641797065734863,0.1767864227294922,-0.20246410369873047,-0.13163042068481445,0.04847216606140137,0.048818111419677734,0.2924685478210449,0.025564193725585938,-0.4281804971396923,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.0036502011347656627,-8.151100585940263e-06,-9.894290820311458e-05,0.01021918442480474,0.026770506553710938,0.03205959277832027,0.029011605332031287,0.01813883963867191,0.007532720476562504,-3.385773535158343e-05,0.7641797065734863,0.1767864227294922,-0.20246410369873047,-0.13163042068481445,1.0336863994598389,0.048818111419677734,0.2924685478210449,0.025564193725585938,-0.4281804971396923,-0.08565998077392578,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-8.151100585940263e-06,-9.894290820311458e-05,0.01021918442480474,0.026770506553710938,0.04188213943164065,0.029011605332031287,0.01813883963867191,0.007532720476562504,-3.385773535158343e-05,-0.005902853506835948,0.1767864227294922,-0.20246410369873047,-0.13163042068481445,1.0336863994598389,-0.11841154098510742,0.2924685478210449,0.025564193725585938,-0.4281804971396923,-0.08565998077392578,-0.009387493133544922,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-9.894290820311458e-05,0.01021918442480474,0.026770506553710938,0.04188213943164065,0.04817263510253911,0.01813883963867191,0.007532720476562504,-3.385773535158343e-05,-0.005902853506835948,-0.009819133549804682,-0.20246410369873047,-0.13163042068481445,1.0336863994598389,-0.11841154098510742,0.33419322967529297,0.025564193725585938,-0.4281804971396923,-0.08565998077392578,-0.009387493133544922,-0.13884305953979492,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.01021918442480474,0.026770506553710938,0.04188213943164065,0.04817263510253911,0.04137499574902348,0.007532720476562504,-3.385773535158343e-05,-0.005902853506835948,-0.009819133549804682,-0.008897316213867246,-0.13163042068481445,1.0336863994598389,-0.11841154098510742,0.33419322967529297,0.4191465377807617,-0.4281804971396923,-0.08565998077392578,-0.009387493133544922,-0.13884305953979492,-0.10790491104125977,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.026770506553710938,0.04188213943164065,0.04817263510253911,0.04137499574902348,0.024115769045898405,-3.385773535158343e-05,-0.005902853506835948,-0.009819133549804682,-0.008897316213867246,-0.0008962691552734103,1.0336863994598389,-0.11841154098510742,0.33419322967529297,0.4191465377807617,0.570931077003479,-0.08565998077392578,-0.009387493133544922,-0.13884305953979492,-0.10790491104125977,0.04152536392211914,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.04188213943164065,0.04817263510253911,0.04137499574902348,0.024115769045898405,0.003894169763671851,-0.005902853506835948,-0.009819133549804682,-0.008897316213867246,-0.0008962691552734103,0.016821560654296852,-0.11841154098510742,0.33419322967529297,0.4191465377807617,0.570931077003479,0.5486814975738525,-0.009387493133544922,-0.13884305953979492,-0.10790491104125977,0.04152536392211914,0.351438045501709,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.04817263510253911,0.04137499574902348,0.024115769045898405,0.003894169763671851,-0.015025642933593764,-0.009819133549804682,-0.008897316213867246,-0.0008962691552734103,0.016821560654296852,0.034670189031249965,0.33419322967529297,0.4191465377807617,0.570931077003479,0.5486814975738525,0.12975025177001953,-0.13884305953979492,-0.10790491104125977,0.04152536392211914,0.351438045501709,0.2296910285949707,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.04137499574902348,0.024115769045898405,0.003894169763671851,-0.015025642933593764,-0.025129371607421902,-0.008897316213867246,-0.0008962691552734103,0.016821560654296852,0.034670189031249965,0.04169347858300787,0.4191465377807617,0.570931077003479,0.5486814975738525,0.12975025177001953,-0.20872783660888672,-0.10790491104125977,0.04152536392211914,0.351438045501709,0.2296910285949707,0.10726594924926758,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.024115769045898405,0.003894169763671851,-0.015025642933593764,-0.025129371607421902,-0.023855137319335862,-0.0008962691552734103,0.016821560654296852,0.034670189031249965,0.04169347858300787,0.03710972377929689,0.570931077003479,0.5486814975738525,0.12975025177001953,-0.20872783660888672,0.20897197723388672,0.04152536392211914,0.351438045501709,0.2296910285949707,0.10726594924926758,0.2314162254333496,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.003894169763671851,-0.015025642933593764,-0.025129371607421902,-0.023855137319335862,-0.01397886257226566,0.016821560654296852,0.034670189031249965,0.04169347858300787,0.03710972377929689,0.021614146256835998,0.5486814975738525,0.12975025177001953,-0.20872783660888672,0.20897197723388672,-0.14060330390930176,0.351438045501709,0.2296910285949707,0.10726594924926758,0.2314162254333496,-0.45243532955646515,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.015025642933593764,-0.025129371607421902,-0.023855137319335862,-0.01397886257226566,-0.002342059928710949,0.034670189031249965,0.04169347858300787,0.03710972377929689,0.021614146256835998,0.009895461583984355,0.12975025177001953,-0.20872783660888672,0.20897197723388672,-0.14060330390930176,0.9072399139404297,0.2296910285949707,0.10726594924926758,0.2314162254333496,-0.45243532955646515,-0.09526252746582031,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.025129371607421902,-0.023855137319335862,-0.01397886257226566,-0.002342059928710949,0.011073752688476546,0.04169347858300787,0.03710972377929689,0.021614146256835998,0.009895461583984355,0.0005959521826172098,-0.20872783660888672,0.20897197723388672,-0.14060330390930176,0.9072399139404297,0.7076129913330078,0.10726594924926758,0.2314162254333496,-0.45243532955646515,-0.09526252746582031,0.011135339736938477,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.023855137319335862,-0.01397886257226566,-0.002342059928710949,0.011073752688476546,0.018098371453125095,0.03710972377929689,0.021614146256835998,0.009895461583984355,0.0005959521826172098,-0.0014429294169922002,0.20897197723388672,-0.14060330390930176,0.9072399139404297,0.7076129913330078,-0.07724428176879883,0.2314162254333496,-0.45243532955646515,-0.09526252746582031,0.011135339736938477,-0.0860285758972168,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.01397886257226566,-0.002342059928710949,0.011073752688476546,0.018098371453125095,0.013199461559570302,0.021614146256835998,0.009895461583984355,0.0005959521826172098,-0.0014429294169922002,0.008506342255859334,-0.14060330390930176,0.9072399139404297,0.7076129913330078,-0.07724428176879883,0.20308494567871094,-0.45243532955646515,-0.09526252746582031,0.011135339736938477,-0.0860285758972168,-0.04945731163024902,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.002342059928710949,0.011073752688476546,0.018098371453125095,0.013199461559570302,0.008262467937500073,0.009895461583984355,0.0005959521826172098,-0.0014429294169922002,0.008506342255859334,0.01164229404199224,0.9072399139404297,0.7076129913330078,-0.07724428176879883,0.20308494567871094,0.3168153762817383,-0.09526252746582031,0.011135339736938477,-0.0860285758972168,-0.04945731163024902,0.07859797030687332,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.011073752688476546,0.018098371453125095,0.013199461559570302,0.008262467937500073,-0.0011193005654297483,0.0005959521826172098,-0.0014429294169922002,0.008506342255859334,0.01164229404199224,0.015956034000000008,0.7076129913330078,-0.07724428176879883,0.20308494567871094,0.3168153762817383,0.24216210842132568,0.011135339736938477,-0.0860285758972168,-0.04945731163024902,0.07859797030687332,-0.05416607856750488,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.018098371453125095,0.013199461559570302,0.008262467937500073,-0.0011193005654297483,-0.010083151677734437,-0.0014429294169922002,0.008506342255859334,0.01164229404199224,0.015956034000000008,0.01683928340527341,-0.07724428176879883,0.20308494567871094,0.3168153762817383,0.24216210842132568,-0.5519412159919739,-0.0860285758972168,-0.04945731163024902,0.07859797030687332,-0.05416607856750488,-0.06418132781982422,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.013199461559570302,0.008262467937500073,-0.0011193005654297483,-0.010083151677734437,-0.016627751365234422,0.008506342255859334,0.01164229404199224,0.015956034000000008,0.01683928340527341,0.01508147477539068,0.20308494567871094,0.3168153762817383,0.24216210842132568,-0.5519412159919739,0.6809890270233154,-0.04945731163024902,0.07859797030687332,-0.05416607856750488,-0.06418132781982422,-0.1803985983133316,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.008262467937500073,-0.0011193005654297483,-0.010083151677734437,-0.016627751365234422,-0.020041954241210913,0.01164229404199224,0.015956034000000008,0.01683928340527341,0.01508147477539068,0.025259269814453145,0.3168153762817383,0.24216210842132568,-0.5519412159919739,0.6809890270233154,0.7036347389221191,0.07859797030687332,-0.05416607856750488,-0.06418132781982422,-0.1803985983133316,-0.1336795687675476,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0011193005654297483,-0.010083151677734437,-0.016627751365234422,-0.020041954241210913,-0.017294308695312566,0.015956034000000008,0.01683928340527341,0.01508147477539068,0.025259269814453145,0.024317253905273395,0.24216210842132568,-0.5519412159919739,0.6809890270233154,0.7036347389221191,-0.6153914928436279,-0.05416607856750488,-0.06418132781982422,-0.1803985983133316,-0.1336795687675476,-0.030979275703430176,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.010083151677734437,-0.016627751365234422,-0.020041954241210913,-0.017294308695312566,-0.01169458858789052,0.01683928340527341,0.01508147477539068,0.025259269814453145,0.024317253905273395,0.024352555837890644,-0.5519412159919739,0.6809890270233154,0.7036347389221191,-0.6153914928436279,-0.31957560777664185,-0.06418132781982422,-0.1803985983133316,-0.1336795687675476,-0.030979275703430176,0.017023682594299316,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.016627751365234422,-0.020041954241210913,-0.017294308695312566,-0.01169458858789052,-0.0027287442587891064,0.01508147477539068,0.025259269814453145,0.024317253905273395,0.024352555837890644,0.019400451183593792,0.6809890270233154,0.7036347389221191,-0.6153914928436279,-0.31957560777664185,-0.08824074268341064,-0.1803985983133316,-0.1336795687675476,-0.030979275703430176,0.017023682594299316,-0.09016740322113037,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.020041954241210913,-0.017294308695312566,-0.01169458858789052,-0.0027287442587891064,0.008181289920898394,0.025259269814453145,0.024317253905273395,0.024352555837890644,0.019400451183593792,0.006789062023437542,0.7036347389221191,-0.6153914928436279,-0.31957560777664185,-0.08824074268341064,-0.05580615997314453,-0.1336795687675476,-0.030979275703430176,0.017023682594299316,-0.09016740322113037,-0.24332863092422485,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.017294308695312566,-0.01169458858789052,-0.0027287442587891064,0.008181289920898394,0.015780768467773543,0.024317253905273395,0.024352555837890644,0.019400451183593792,0.006789062023437542,-0.010042662057617169,-0.6153914928436279,-0.31957560777664185,-0.08824074268341064,-0.05580615997314453,0.18194246292114258,-0.030979275703430176,0.017023682594299316,-0.09016740322113037,-0.24332863092422485,-0.04970598220825195,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.01169458858789052,-0.0027287442587891064,0.008181289920898394,0.015780768467773543,0.015969851460937434,0.024352555837890644,0.019400451183593792,0.006789062023437542,-0.010042662057617169,-0.02761221997167973,-0.31957560777664185,-0.08824074268341064,-0.05580615997314453,0.18194246292114258,-0.1941661834716797,0.017023682594299316,-0.09016740322113037,-0.24332863092422485,-0.04970598220825195,-0.09342479705810547,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0027287442587891064,0.008181289920898394,0.015780768467773543,0.015969851460937434,0.007765281476562524,0.019400451183593792,0.006789062023437542,-0.010042662057617169,-0.02761221997167973,-0.03575681294921873,-0.08824074268341064,-0.05580615997314453,0.18194246292114258,-0.1941661834716797,-0.3589038848876953,-0.09016740322113037,-0.24332863092422485,-0.04970598220825195,-0.09342479705810547,-0.17179012298583984,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.008181289920898394,0.015780768467773543,0.015969851460937434,0.007765281476562524,0.0001569166035155778,0.006789062023437542,-0.010042662057617169,-0.02761221997167973,-0.03575681294921873,-0.04322426558105463,-0.05580615997314453,0.18194246292114258,-0.1941661834716797,-0.3589038848876953,-0.40412473678588867,-0.24332863092422485,-0.04970598220825195,-0.09342479705810547,-0.17179012298583984,0.031016826629638672,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.015780768467773543,0.015969851460937434,0.007765281476562524,0.0001569166035155778,-0.0050172337089844365,-0.010042662057617169,-0.02761221997167973,-0.03575681294921873,-0.04322426558105463,-0.025461894573242216,0.18194246292114258,-0.1941661834716797,-0.3589038848876953,-0.40412473678588867,0.49273574352264404,-0.04970598220825195,-0.09342479705810547,-0.17179012298583984,0.031016826629638672,-0.0705801248550415,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.015969851460937434,0.007765281476562524,0.0001569166035155778,-0.0050172337089844365,-0.005845710477539123,-0.02761221997167973,-0.03575681294921873,-0.04322426558105463,-0.025461894573242216,-0.0014313561367187422,-0.1941661834716797,-0.3589038848876953,-0.40412473678588867,0.49273574352264404,-0.6029267311096191,-0.09342479705810547,-0.17179012298583984,0.031016826629638672,-0.0705801248550415,-0.2567110061645508,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.007765281476562524,0.0001569166035155778,-0.0050172337089844365,-0.005845710477539123,-0.0014745468330077394,-0.03575681294921873,-0.04322426558105463,-0.025461894573242216,-0.0014313561367187422,0.014186697118164115,-0.3589038848876953,-0.40412473678588867,0.49273574352264404,-0.6029267311096191,-0.7295669317245483,-0.17179012298583984,0.031016826629638672,-0.0705801248550415,-0.2567110061645508,0.11934137344360352,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.0001569166035155778,-0.0050172337089844365,-0.005845710477539123,-0.0014745468330077394,0.002649916271484365,-0.04322426558105463,-0.025461894573242216,-0.0014313561367187422,0.014186697118164115,0.01895670541503902,-0.40412473678588867,0.49273574352264404,-0.6029267311096191,-0.7295669317245483,0.6051270365715027,0.031016826629638672,-0.0705801248550415,-0.2567110061645508,0.11934137344360352,-0.046975135803222656,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0050172337089844365,-0.005845710477539123,-0.0014745468330077394,0.002649916271484365,0.012183683342773532,-0.025461894573242216,-0.0014313561367187422,0.014186697118164115,0.01895670541503902,0.0028962887226562373,0.49273574352264404,-0.6029267311096191,-0.7295669317245483,0.6051270365715027,0.25740528106689453,-0.0705801248550415,-0.2567110061645508,0.11934137344360352,-0.046975135803222656,0.25563859939575195,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.005845710477539123,-0.0014745468330077394,0.002649916271484365,0.012183683342773532,0.015401526736328108,-0.0014313561367187422,0.014186697118164115,0.01895670541503902,0.0028962887226562373,-0.013676737636718728,-0.6029267311096191,-0.7295669317245483,0.6051270365715027,0.25740528106689453,-0.11390233039855957,-0.2567110061645508,0.11934137344360352,-0.046975135803222656,0.25563859939575195,0.23832392692565918,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0014745468330077394,0.002649916271484365,0.012183683342773532,0.015401526736328108,0.014969036262695301,0.014186697118164115,0.01895670541503902,0.0028962887226562373,-0.013676737636718728,-0.028320175623046895,-0.7295669317245483,0.6051270365715027,0.25740528106689453,-0.11390233039855957,0.24773168563842773,0.11934137344360352,-0.046975135803222656,0.25563859939575195,0.23832392692565918,-0.02472209930419922,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.002649916271484365,0.012183683342773532,0.015401526736328108,0.014969036262695301,0.013040638160156215,0.01895670541503902,0.0028962887226562373,-0.013676737636718728,-0.028320175623046895,-0.040361332869140565,0.6051270365715027,0.25740528106689453,-0.11390233039855957,0.24773168563842773,0.3850034475326538,-0.046975135803222656,0.25563859939575195,0.23832392692565918,-0.02472209930419922,-0.2862539291381836,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.012183683342773532,0.015401526736328108,0.014969036262695301,0.013040638160156215,0.006980968027343826,0.0028962887226562373,-0.013676737636718728,-0.028320175623046895,-0.040361332869140565,-0.038324007299804674,0.25740528106689453,-0.11390233039855957,0.24773168563842773,0.3850034475326538,-0.21364283561706543,0.25563859939575195,0.23832392692565918,-0.02472209930419922,-0.2862539291381836,-0.2603926658630371,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.015401526736328108,0.014969036262695301,0.013040638160156215,0.006980968027343826,-0.0004921493173828395,-0.013676737636718728,-0.028320175623046895,-0.040361332869140565,-0.038324007299804674,-0.027983874322265567,-0.11390233039855957,0.24773168563842773,0.3850034475326538,-0.21364283561706543,-0.07836830615997314,0.23832392692565918,-0.02472209930419922,-0.2862539291381836,-0.2603926658630371,0.039600372314453125,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.014969036262695301,0.013040638160156215,0.006980968027343826,-0.0004921493173828395,-0.007844475331054701,-0.028320175623046895,-0.040361332869140565,-0.038324007299804674,-0.027983874322265567,-0.010913535944335973,0.24773168563842773,0.3850034475326538,-0.21364283561706543,-0.07836830615997314,-0.3278169631958008,-0.02472209930419922,-0.2862539291381836,-0.2603926658630371,0.039600372314453125,0.21307945251464844,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.013040638160156215,0.006980968027343826,-0.0004921493173828395,-0.007844475331054701,-0.01255480484570315,-0.040361332869140565,-0.038324007299804674,-0.027983874322265567,-0.010913535944335973,0.0017096374365234146,0.3850034475326538,-0.21364283561706543,-0.07836830615997314,-0.3278169631958008,0.026792526245117188,-0.2862539291381836,-0.2603926658630371,0.039600372314453125,0.21307945251464844,0.1435413360595703,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,0.006980968027343826,-0.0004921493173828395,-0.007844475331054701,-0.01255480484570315,-0.015414031369140657,-0.038324007299804674,-0.027983874322265567,-0.010913535944335973,0.0017096374365234146,0.0034028946630859647,-0.21364283561706543,-0.07836830615997314,-0.3278169631958008,0.026792526245117188,-0.2384505271911621,-0.2603926658630371,0.039600372314453125,0.21307945251464844,0.1435413360595703,-0.11959266662597656,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.0004921493173828395,-0.007844475331054701,-0.01255480484570315,-0.015414031369140657,-0.015538380105468708,-0.027983874322265567,-0.010913535944335973,0.0017096374365234146,0.0034028946630859647,-0.0014853594267578707,-0.07836830615997314,-0.3278169631958008,0.026792526245117188,-0.2384505271911621,-0.39831221103668213,0.039600372314453125,0.21307945251464844,0.1435413360595703,-0.11959266662597656,0.14736509323120117,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.007844475331054701,-0.01255480484570315,-0.015414031369140657,-0.015538380105468708,-0.01551564309570308,-0.010913535944335973,0.0017096374365234146,0.0034028946630859647,-0.0014853594267578707,-0.011751277714843744,-0.3278169631958008,0.026792526245117188,-0.2384505271911621,-0.39831221103668213,-0.5007626414299011,0.21307945251464844,0.1435413360595703,-0.11959266662597656,0.14736509323120117,-0.10146324336528778,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.01255480484570315,-0.015414031369140657,-0.015538380105468708,-0.01551564309570308,-0.01533259750683591,0.0017096374365234146,0.0034028946630859647,-0.0014853594267578707,-0.011751277714843744,-0.021550741690429698,0.026792526245117188,-0.2384505271911621,-0.39831221103668213,-0.5007626414299011,0.512501984834671,0.1435413360595703,-0.11959266662597656,0.14736509323120117,-0.10146324336528778,0.16456866264343262,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.015414031369140657,-0.015538380105468708,-0.01551564309570308,-0.01533259750683591,-0.015694703407226562,0.0034028946630859647,-0.0014853594267578707,-0.011751277714843744,-0.021550741690429698,-0.02787924042578127,-0.2384505271911621,-0.39831221103668213,-0.5007626414299011,0.512501984834671,0.31229257583618164,-0.11959266662597656,0.14736509323120117,-0.10146324336528778,0.16456866264343262,-0.01643657684326172,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.015538380105468708,-0.01551564309570308,-0.01533259750683591,-0.015694703407226562,-0.015295418236328073,-0.0014853594267578707,-0.011751277714843744,-0.021550741690429698,-0.02787924042578127,-0.028348322003906246,-0.39831221103668213,-0.5007626414299011,0.512501984834671,0.31229257583618164,0.126755952835083,0.14736509323120117,-0.10146324336528778,0.16456866264343262,-0.01643657684326172,-0.2046337127685547,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.01551564309570308,-0.01533259750683591,-0.015694703407226562,-0.015295418236328073,-0.012437581213867177,-0.011751277714843744,-0.021550741690429698,-0.02787924042578127,-0.028348322003906246,-0.022615478598632777,-0.5007626414299011,0.512501984834671,0.31229257583618164,0.126755952835083,0.10020732879638672,-0.10146324336528778,0.16456866264343262,-0.01643657684326172,-0.2046337127685547,0.08359766006469727,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.01533259750683591,-0.015694703407226562,-0.015295418236328073,-0.012437581213867177,-0.00595144944042969,-0.021550741690429698,-0.02787924042578127,-0.028348322003906246,-0.022615478598632777,-0.010449530532226525,0.512501984834671,0.31229257583618164,0.126755952835083,0.10020732879638672,0.04438591003417969,0.16456866264343262,-0.01643657684326172,-0.2046337127685547,0.08359766006469727,0.16293993592262268,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.015694703407226562,-0.015295418236328073,-0.012437581213867177,-0.00595144944042969,-0.00445412320605465,-0.02787924042578127,-0.028348322003906246,-0.022615478598632777,-0.010449530532226525,-0.0010653309277344203,0.31229257583618164,0.126755952835083,0.10020732879638672,0.04438591003417969,0.23052740097045898,-0.01643657684326172,-0.2046337127685547,0.08359766006469727,0.16293993592262268,0.10964369773864746,53.71203286557745,0.21143983567211272,3.0050364904336067
42.228801521714324,0.18583634268529606,3.4838116134843045,-0.015295418236328073,-0.012437581213867177,-0.00595144944042969,-0.00445412320605465,-0.01986527332226562,-0.028348322003906246,-0.022615478598632777,-0.010449530532226525,-0.0010653309277344203,-0.004057393176757795,0.126755952835083,0.10020732879638672,0.04438591003417969,0.23052740097045898,-0.014383316040039062,-0.2046337127685547,0.08359766006469727,0.16293993592262268,0.10964369773864746,0.029381752014160156,53.71203286557745,0.21143983567211272,3.0050364904336067
